0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.960317460317460042e-04,4.960317460317460042e-04,4.960317460317461126e-04,4.960317460317458958e-04,4.960317460317458958e-04,4.960317460317463295e-04,4.960317460317458958e-04,4.960317460317458958e-04,4.960317460317458958e-04,4.960317460317458958e-04,4.960317460317463295e-04,4.960317460317463295e-04,4.960317460317453537e-04,4.960317460317463295e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.180673083286156033e-06,6.853786872371062423e-06,4.166481867762024952e-05,1.373078071713632823e-04,3.622821390842131256e-04,4.564766193854776248e-04,4.871953644441725400e-04,4.951483644325839874e-04,4.965494213612094794e-04,4.965293165732271620e-04,4.963952573831613944e-04,4.963952575934957485e-04,4.965293163629242498e-04,4.965494215141829249e-04,4.951483642102899076e-04,4.871953641565259516e-04,4.564766194456600611e-04,3.622821393385745989e-04,1.373078070799999776e-04,4.166481862157279091e-05,6.853786930894372928e-06,-4.180673111790119138e-06,5.321642590095797438e-08,1.659206286747712689e-07,1.982781604166841422e-07,1.711987308193667302e-07,1.051437432745530500e-07,1.391112431343532845e-08,-9.342283087472483087e-08,-2.103508373619422537e-07,-3.316645737397831825e-07,-4.526675167201773013e-07,-5.688063594372556094e-07,-6.756536467782809068e-07,-7.689547348729641003e-07,-8.447518875073545307e-07,-8.995546628215515513e-07,-9.305370284844324217e-07,-9.357170335146932716e-07,-9.141152245256521517e-07,-8.658500695263527053e-07,-7.921683030723947585e-07,-6.954136515445555897e-07,-5.789034814984440587e-07,-4.467538071712670372e-07,-3.036345434847056990e-07,-1.544819746316451791e-07,-4.158163274966229783e-09,1.429819372051981379e-07,2.831848708541908613e-07,4.131970798820067386e-07,5.304024399182871502e-07,6.329134015993953706e-07,7.195479191849491439e-07,7.897124121364264716e-07,8.431803368286595966e-07,8.797847966737494226e-07,8.990181548141381977e-07,8.995915966300208197e-07,8.790180337602112801e-07,8.333484814294602394e-07,7.572706763640465761e-07,6.448923416032268166e-07,4.917656522413751865e-07,2.992323673035450797e-07,8.334970194503327212e-08,-1.067846889262109595e-07,-1.557159940043345266e-07,5.321649767683585882e-08,1.659209618087636659e-07,1.982778299264509802e-07,1.711981639622179446e-07,1.051442231204117355e-07,1.391128451243782947e-08,-9.342281658765070294e-08,-2.103513415738895130e-07,-3.316646216516936242e-07,-4.526672517364229613e-07,-5.688060098145810480e-07,-6.756529434224502976e-07,-7.689555726681700318e-07,-8.447523362420318767e-07,-8.995548498525249423e-07,-9.305369111141262393e-07,-9.357166074638970663e-07,-9.141150802644215862e-07,-8.658501229300859638e-07,-7.921685407840598891e-07,-6.954131971168003986e-07,-5.789035538465774023e-07,-4.467539161142730208e-07,-3.036350084956293462e-07,-1.544817617048417115e-07,-4.158092306141337492e-09,1.429818608695724918e-07,2.831849202246920381e-07,4.131970416872582678e-07,5.304022263531596535e-07,6.329137787899430465e-07,7.195485397995521467e-07,7.897119181712061817e-07,8.431803778653730120e-07,8.797846073568035136e-07,8.990179189107190029e-07,8.995918589374898595e-07,8.790180530745953565e-07,8.333484374288091349e-07,7.572707018807447055e-07,6.448923117168551189e-07,4.917655839437533967e-07,2.992325438346980565e-07,8.334963549733143909e-08,-1.067846435635308759e-07,-1.557160980958746015e-07,5.621205478018964467e-08,1.698741590702891472e-07,1.999310699347223814e-07,1.689729911685946629e-07,9.826055755190500618e-08,1.913857858000869716e-09,-1.108571856412717905e-07,-2.334726366461114568e-07,-3.606445617993371110e-07,-4.875910718029632072e-07,-6.096513449182616035e-07,-7.222546097603558960e-07,-8.209943572950393871e-07,-9.017423567328724902e-07,-9.608309741496293176e-07,-9.952585980076584246e-07,-1.002885194927369402e-06,-9.825913860780053927e-07,-9.343859580996017504e-07,-8.594533300893821915e-07,-7.601143628797613896e-07,-6.397273495099451649e-07,-5.025005349212121599e-07,-3.532612949834137853e-07,-1.971612314755836603e-07,-3.933444561988422728e-08,1.155589046318122566e-07,2.635468984576804603e-07,4.012157992913444960e-07,5.257437342145673560e-07,6.350557677687088901e-07,7.278563259012694369e-07,8.035635084012492449e-07,8.621510120231779374e-07,9.039113015245049893e-07,9.291147032294220500e-07,9.376129657509731097e-07,9.283816275717496000e-07,8.991113139320499161e-07,8.459540395998262378e-07,7.636357774158680388e-07,6.462592247774605813e-07,4.893583677093428595e-07,2.942947463493512028e-07,7.727011324793712100e-08,-1.121888124026447671e-07,-1.578592244216929204e-07,5.978090597721886449e-08,1.833528690803857978e-07,2.171937707636640126e-07,1.850456853166941281e-07,1.097590452302699051e-07,6.695835074957022168e-09,-1.139901601851300373e-07,-2.449400725143866626e-07,-3.801743570628246700e-07,-5.142530559336589606e-07,-6.418840209710324285e-07,-7.579358605030994938e-07,-8.575462219103220868e-07,-9.362772950005388700e-07,-9.903360429713381572e-07,-1.016802163957198539e-06,-1.013834520110064525e-06,-9.808188377508130027e-07,-9.184492549258431318e-07,-8.287168406157831031e-07,-7.148169872179697612e-07,-5.809663983198594438e-07,-4.321509792125832663e-07,-2.738254844783283336e-07,-1.115496323485449040e-07,4.941916473923991821e-08,2.045988142223290540e-07,3.502117997120410666e-07,4.830445623815781200e-07,6.006688028714564408e-07,7.014970019705358585e-07,7.847178544921693932e-07,8.501444382311444583e-07,8.979701716163172908e-07,9.284236939465471961e-07,9.413480302181598432e-07,9.357342420850773765e-07,9.092783256317484714e-07,8.581048793285402619e-07,7.768551602125342266e-07,6.594846319706032392e-07,5.013398650526869858e-07,3.036309584628185980e-07,8.263157612885577933e-08,-1.114450733154010061e-07,-1.602188254128529251e-07,5.978088764776469909e-08,1.833528777262204970e-07,2.171937837862873569e-07,1.850458402983124872e-07,1.097587988351618124e-07,6.695900246010797092e-09,-1.139902268991390289e-07,-2.449402923773735287e-07,-3.801742033212625457e-07,-5.142530193235397276e-07,-6.418841705726363199e-07,-7.579355440509127732e-07,-8.575458367935789037e-07,-9.362773457452663005e-07,-9.903363386871418894e-07,-1.016802790375671297e-06,-1.013834269881962939e-06,-9.808187850524887827e-07,-9.184490145490735360e-07,-8.287167393357147867e-07,-7.148169072506056505e-07,-5.809658641361595656e-07,-4.321516533528922720e-07,-2.738253568958541259e-07,-1.115498993539974825e-07,4.941914000316735295e-08,2.045991730925705203e-07,3.502113822115342440e-07,4.830440158928612105e-07,6.006694374224619314e-07,7.014973721476507312e-07,7.847176657861036457e-07,8.501443962897998552e-07,8.979701656975898685e-07,9.284237649570461094e-07,9.413480078727530682e-07,9.357341516046791376e-07,9.092783733596833569e-07,8.581047789297250239e-07,7.768551348127266439e-07,6.594846520015771891e-07,5.013399039792719230e-07,3.036310210988721683e-07,8.263167702674282990e-08,-1.114452362882670028e-07,-1.602188084830360017e-07,6.318254713367534026e-08,1.877401018937548691e-07,2.188798371289245055e-07,1.822521154876995250e-07,1.016056366179415773e-07,-7.334004918261661024e-09,-1.342588742431368148e-07,-2.717253662270287425e-07,-4.136489188815719274e-07,-5.544663372123711858e-07,-6.887447482091112357e-07,-8.111794328613400676e-07,-9.167176121344452902e-07,-1.000713038022137710e-06,-1.059166263853153684e-06,-1.088962459913755802e-06,-1.088085482043143061e-06,-1.055785305172814701e-06,-9.926604635488215332e-07,-9.006626314690040300e-07,-7.830052014797997785e-07,-6.439898572761294012e-07,-4.887525450520844791e-07,-3.229567632894998590e-07,-1.524378537115479108e-07,1.720843885682880881e-08,1.811912024400201852e-07,3.355141012500989896e-07,4.767533877578867879e-07,6.022556796460531948e-07,7.102398520728665701e-07,7.997788680744909911e-07,8.707044377348255228e-07,9.234204990798830981e-07,9.586335488888744240e-07,9.770008703740320740e-07,9.786941332440372279e-07,9.629393956833069788e-07,9.275811335084208119e-07,8.688183097856479143e-07,7.813104121026024891e-07,6.590049980527749006e-07,4.972394630137005282e-07,2.972715981883167994e-07,7.554869585149224728e-08,-1.172872447448481846e-07,-1.622288596041493013e-07
-7.694744634775465984e-07,2.482116186160546686e-05,8.015875119070461116e-05,1.806605133382151922e-04,3.232437357076037472e-04,4.212321275475155264e-04,4.689216572202379403e-04,4.877168539978091731e-04,4.940404465891625211e-04,4.958779733109561737e-04,4.963184761448476579e-04,4.963184761523225814e-04,4.958779732172236433e-04,4.940404465625427557e-04,4.877168538988725264e-04,4.689216571033491825e-04,4.212321275161255967e-04,3.232437357275316542e-04,1.806605132915736821e-04,8.015875115184063890e-05,2.482116185169145782e-05,-7.694744738103175040e-07,2.182244025610171169e-07,4.762859799397077326e-07,5.297630715616480357e-07,4.183920411065096502e-07,1.863479990443366345e-07,-1.303268264080191096e-07,-5.037790088360810528e-07,-9.117572034942066387e-07,-1.335329813338179800e-06,-1.757241209153877692e-06,-2.161136466724011026e-06,-2.531400755830152754e-06,-2.853270509032608147e-06,-3.113208389344106230e-06,-3.299421363865142308e-06,-3.402432621685605712e-06,-3.415623937110440255e-06,-3.335683762838620491e-06,-3.162901351627837930e-06,-2.901267967977781822e-06,-2.558361978488888646e-06,-2.145004999334104343e-06,-1.674706360767618126e-06,-1.162917599195994437e-06,-6.261350699934695651e-07,-8.087917161158264708e-08,4.574460245647203995e-07,9.751012879387127227e-07,1.460062411531376720e-06,1.902329024771197050e-06,2.294178807949636464e-06,2.630119605948348562e-06,2.906541702154394531e-06,3.121065115170064148e-06,3.271600553739079380e-06,3.355183593201308142e-06,3.366731478127439853e-06,3.297992756540134274e-06,3.137134639743575470e-06,2.869638797605296139e-06,2.481471344301227895e-06,1.965916384083117043e-06,1.336127784821178745e-06,6.464669814083698817e-07,2.675160202916576548e-08,-2.680870231832336225e-07,2.182244249663938245e-07,4.762860276513795855e-07,5.297629584908810935e-07,4.183918942045691683e-07,1.863480981746353307e-07,-1.303267767275038741e-07,-5.037790459645844496e-07,-9.117573648346707395e-07,-1.335329848938974573e-06,-1.757241108734733663e-06,-2.161136296117684109e-06,-2.531400551708764993e-06,-2.853270662985589695e-06,-3.113208505329005324e-06,-3.299421394019854043e-06,-3.402432552670377609e-06,-3.415623794166515329e-06,-3.335683704855827120e-06,-3.162901386334165911e-06,-2.901268037812260192e-06,-2.558361893769669701e-06,-2.145005007366009562e-06,-1.674706404190931574e-06,-1.162917702559763803e-06,-6.261350255445686250e-07,-8.087915187029396519e-08,4.574459881487411179e-07,9.751012508844094121e-07,1.460062337102591644e-06,1.902328930318553102e-06,2.294178873463230363e-06,2.630119718211046073e-06,2.906541569570021363e-06,3.121065068213606871e-06,3.271600493236532397e-06,3.355183561671353713e-06,3.366731571562627825e-06,3.297992808372452009e-06,3.137134668183553707e-06,2.869638836598966086e-06,2.481471368609379415e-06,1.965916400127615130e-06,1.336127837215587543e-06,6.464669559180991803e-07,2.675150199017012342e-08,-2.680869263846472235e-07,2.250639822794410104e-07,4.826499290057145123e-07,5.276085052017290234e-07,4.030551886794212987e-07,1.550607544830427155e-07,-1.793524647025111990e-07,-5.718019517104338048e-07,-9.996714311396047480e-07,-1.443699715503548556e-06,-1.886295416604050050e-06,-2.310719058782633091e-06,-2.700900052693533241e-06,-3.041570585615661817e-06,-3.318651624610347321e-06,-3.519793147205009477e-06,-3.634970810009163756e-06,-3.657055665554857088e-06,-3.582287504329758373e-06,-3.410597014431458653e-06,-3.145735445591942990e-06,-2.795181925104893504e-06,-2.369824406946630015e-06,-1.883417357127111489e-06,-1.351846677562364802e-06,-7.922281265218929702e-07,-2.218657402196629264e-07,3.429435857160907132e-07,8.877334112867326776e-07,1.399889934927119961e-06,1.868770786790543807e-06,2.286106843465076526e-06,2.646104703858608259e-06,2.945267764779011064e-06,3.181934950465296289e-06,3.355537120371818107e-06,3.465583944716591250e-06,3.510452294250201305e-06,3.486116087539077157e-06,3.385096146381162490e-06,3.196069339722658483e-06,2.904804704376319621e-06,2.497390128011872635e-06,1.967141512537206086e-06,1.327261348537276341e-06,6.323354410734809443e-07,1.279704070880941739e-08,-2.753093271972318224e-07,2.421238989007033424e-07,5.235858695114010541e-07,5.766258508122580921e-07,4.465089051447523102e-07,1.827827254888270397e-07,-1.742079473088427050e-07,-5.931482339392420491e-07,-1.048794795825488545e-06,-1.519459783846612748e-06,-1.985254871656090287e-06,-2.427312461121669323e-06,-2.827708041628967592e-06,-3.169700940728023054e-06,-3.438240513085945326e-06,-3.620611695186293330e-06,-3.707102276419752093e-06,-3.691595056770950126e-06,-3.572004886293706979e-06,-3.350504192809966261e-06,-3.033497074855177195e-06,-2.631330081340958575e-06,-2.157745729237692560e-06,-1.629110333487254324e-06,-1.063461388740215502e-06,-4.794166032109063334e-07,1.050220904351802575e-07,6.737620499554583401e-07,1.212829568441543197e-06,1.710253628939230244e-06,2.156560425750658110e-06,2.544924926624027783e-06,2.871016686717715459e-06,3.132548349461496606e-06,3.328523946597960179e-06,3.458201342996697933e-06,3.519835324608546986e-06,3.509348495331479417e-06,3.419205641570641696e-06,3.237948645120366890e-06,2.951077643228116037e-06,2.544276322360061651e-06,2.010416996585918611e-06,1.362472207013418440e-06,6.555037632587415713e-07,2.197314873083396503e-08,-2.771215460922803013e-07,2.421238850496817757e-07,5.235858617325892797e-07,5.766258625023292037e-07,4.465089351388665988e-07,1.827826578701868604e-07,-1.742079733622209099e-07,-5.931482908618889837e-07,-1.048794875090492936e-06,-1.519459763642844077e-06,-1.985254841192380932e-06,-2.427312430735209373e-06,-2.827707888174041417e-06,-3.169700788416591358e-06,-3.438240524700799912e-06,-3.620611841809729379e-06,-3.707102491084667169e-06,-3.691595059354739429e-06,-3.572004876630416304e-06,-3.350504135312014548e-06,-3.033497035268922998e-06,-2.631330035193587169e-06,-2.157745625810903942e-06,-1.629110485164427750e-06,-1.063461400214801432e-06,-4.794166529920490831e-07,1.050221213034325477e-07,6.737621580873455734e-07,1.212829491065083466e-06,1.710253532082706791e-06,2.156560602326534426e-06,2.544925062485402017e-06,2.871016680654653623e-06,3.132548356323479918e-06,3.328523967148334733e-06,3.458201369754468736e-06,3.519835310031787590e-06,3.509348449891549928e-06,3.419205614474396526e-06,3.237948588730334273e-06,2.951077604546493028e-06,2.544276304286750248e-06,2.010416993960455288e-06,1.362472221583062759e-06,6.555037886087436167e-07,2.197312554483169325e-08,-2.771215301707713984e-07,2.497875324092166610e-07,5.304256734574031842e-07,5.735367467410434905e-07,4.282268549627560577e-07,1.461828022400555455e-07,-2.311379723767470126e-07,-6.718070692509557325e-07,-1.150141031978251568e-06,-1.644028905829905077e-06,-2.133142411356146609e-06,-2.598122705595079019e-06,-3.020478334031436460e-06,-3.382849444735433215e-06,-3.669536949051216130e-06,-3.867179703272873958e-06,-3.965453277023208919e-06,-3.957693551095598926e-06,-3.841366894805639878e-06,-3.618323989842121250e-06,-3.294802307955287351e-06,-2.881158778884627459e-06,-2.391340908614974755e-06,-1.842122283585615025e-06,-1.252147028760119073e-06,-6.408256564493185464e-07,-2.710687212717402105e-08,5.719281501233189173e-07,1.141496218572072966e-06,1.668930714367674608e-06,2.144048340840023483e-06,2.559435055522613620e-06,2.910438282343236248e-06,3.194886067991531756e-06,3.412529198239957844e-06,3.564206000092562344e-06,3.650747249873341179e-06,3.671683423606117761e-06,3.623907497334741203e-06,3.500564383372343049e-06,3.290622277616090806e-06,2.979808307493027808e-06,2.553902984831792327e-06,2.005824342002867126e-06,1.348639833676670125e-06,6.376800104030224715e-07,5.981977000741765457e-09,-2.846538484924923586e-07
